1000138698032320512	120380619	1
1000138698032320512	799743593145573376	1
1000317689498341376	1011169331227643910	1
1001037676454309888	799743593145573376	1
1001039446555480064	449929150	1
1001084520232308736	1371099761235922945	1
1001505012235763712	1017079253333143554	1
1001826672746868736	799743593145573376	1
1001997313	799743593145573376	1
1002318248	460986305	1
1002742410	799743593145573376	1
1002867604816613376	799743593145573376	1
1003207711	120380619	1
1003410897220571136	900766265245130753	2
1003613418669166592	1437460740621938694	1
1006081105567670272	1482927091	1
1007028370377531392	799743593145573376	1
1007104026	799743593145573376	1
1007375462031642624	422152255	1
1007556576	799743593145573376	1
1011899894607605760	900766265245130753	1
1012387924745359360	1338403125670129666	1
1013404334	718379617426489344	1
1013879910	198087700	1
1013954305	120380619	1
1014516143586009088	799743593145573376	1
1014812649111113728	1026815362443214848	1
1015440260	1361940115	1
1015440260	516340144	1
1015918388428918784	799743593145573376	1
1016280316699398144	799743593145573376	1
1017005305	781871989891952640	1
1017975031	449929150	1
1019264194863132672	1265964896090456064	1
1020367765927055360	799743593145573376	1
1020502986	799743593145573376	1
1020931404	900766265245130753	1
102102368	799743593145573376	1
1022824833489555456	1212539284000923648	1
1022908251934011392	900766265245130753	1
1023124394158288896	799743593145573376	1
1025457125311610880	1482927091	1
1027161292354854912	1152585760551444480	1
1027161292354854912	539962117	1
1027484517957869568	1079725592495435777	1
1029307293928771584	799743593145573376	1
1029709713670324224	248203298	1
1030073769447051264	406278342	1
1031091390	784525968	1
1031165700528906240	1248341835770200064	1
1031165700528906240	799743593145573376	1
1031308505968340992	79552478	1
1032209514513293312	900766265245130753	1
1032616751614386176	784525968	1
1032616751614386176	799743593145573376	1
1032616751614386176	900766265245130753	1
1032957709514158080	1025657582185271296	1
1033421114419097600	422152255	1
1033990615267270656	454365633	1
1034446975	1428090020926312456	1
1035247448866934784	799743593145573376	1
1036341262012620800	337767301	2
1036959080	436534155	1
1037003822	900766265245130753	1
1037076323599114240	422152255	1
1037754192	900766265245130753	1
1037819534	49772158	1
1037903341	1265964896090456064	1
1038063232848674816	449929150	1
1038189569311735808	313204597	1
1038189569311735808	44926477	1
1038909791966572544	52424550	1
1038909791966572544	900766265245130753	2
1040715474	799743593145573376	1
1041484481406873600	799743593145573376	1
104239528	539962117	1
1042691054	1420730579310555139	1
1042691054	900766265245130753	1
1044601255086166016	758402636467109889	1
1044907412	900766265245130753	1
1045272958133039104	900766265245130753	1
104637433	799743593145573376	1
1047701521	799743593145573376	1
1048174793915346944	1260202560893399041	1
1048652935092228096	449929150	1
1049178288709664768	1111179646538842112	1
1050123464311484416	313204597	3
1050123464311484416	49772158	1
1050393979777441792	799743593145573376	1
1051374504	2989721327	2
1052552909496438784	1052552909496438784	1
1052983992	1011169331227643910	1
1052983992	900766265245130753	1
1053600962936475648	1212539284000923648	1
1053651811	244140469	1
1055173849	1278858271	1
1057410452	1428090020926312456	1
1058341550974033920	449929150	1
1058916510	126614785	1
1058940625	799743593145573376	1
1059064476983529472	248203298	1
1059361525109010432	258861907	1
1062776392327356416	143393223	1
1062995012	848537311935700992	1
1063551511	151389560	1
1064923612212273152	1221903219590344704	1
1065698616	1025657582185271296	1
1066511359884574720	799743593145573376	1
1067008310	900766265245130753	1
1067059978719162368	900766265245130753	1
1068376968343838720	120380619	1
1070045085784518656	1172154724285632512	1
1070109237861343232	835896948712423424	2
1070390856	74698589	1
1074045529481457664	539962117	1
1075329541181190144	11170692	1
1076733102951673856	799743593145573376	1
1077208244316180480	1482927091	1
1077269276	799743593145573376	1
1077644550	1428603283531309061	1
1078576177932103680	75576699	1
1079458256949575680	120380619	1
1079458256949575680	799743593145573376	1
1079666936391368704	120380619	1
1079860975266906112	799743593145573376	1
1080721419087028224	2695769460	1
1080721419087028224	436534155	1
1081713983856537600	1212539284000923648	1
