1000018877009596416	1074808394	1
1000317689498341376	1437460740621938694	1
1000487752264273920	277995340	1
1001006498082934784	987756923129876481	1
1001084520232308736	1006632492214947840	1
1001239345	421171222	1
1001472962300731392	1482927091	1
1001818720489164800	1248341835770200064	1
1001919617806274560	277995340	1
1002129280938205184	1437460740621938694	1
1002528349657460736	1248341835770200064	1
1002867604816613376	1482927091	1
1004217435355058176	1482927091	1
1004828644215263232	1437460740621938694	1
1004828644215263232	1482927091	1
1005217562324586496	1482927091	1
1005873765203501056	1444933507265056768	2
1006296619967549440	288341485	1
1006400634	605614784	1
1007934076903481344	248203298	1
1009031048762679296	1248341835770200064	1
1009068450	277995340	1
1009139997138718720	288341485	1
1009590384853385216	973522635769380864	1
1010100626	2535866450	1
1010100626	437533038	1
1010100626	605614784	1
1010100626	700742749973323777	1
1010144072638582784	68943667	1
1010213420703141888	1332707054629359624	1
1010213420703141888	4858620928	1
1010898296062214144	313204597	7
1011633938593468416	248203298	1
1011633938593468416	313204597	4
1012797513148129280	1482927091	1
1012797513148129280	288341485	1
1012818918	885303356	1
1013738288404934656	1161234596	1
1013738288404934656	1437460740621938694	1
1013738288404934656	4480118843	1
1013759400476139520	1151446596699283457	1
1013879910	525763777	1
1014859808632197120	1482927091	1
1015918388428918784	1437460740621938694	1
1015918388428918784	629334187	1
1016300620410744832	1045271971100012544	1
1016300620410744832	8001112	1
1017306026	1248341835770200064	1
1018356306	1437460740621938694	1
1019264194863132672	3207950973	1
1019499052172546048	2875225859	1
1019569085519101952	1482927091	1
1019914269494792192	1437460740621938694	1
1021097415334662144	1006632492214947840	1
1022824833489555456	277995340	1
1022908251934011392	1412077352918601729	1
1022908251934011392	1482927091	1
1022925477504270336	1022925477504270336	1
1022925477504270336	1437460740621938694	1
1022925477504270336	288341485	1
1023008700	1023008700	1
1023465239478710272	1045271971100012544	1
1023662123531075584	1482927091	1
1025032478451490816	987756923129876481	1
1025043644825444352	1482927091	1
1025137091435548672	1009870653154054147	1
1027756003134263296	1437460740621938694	1
1027793764562157568	1444933507265056768	1
1027793764562157568	222888401	1
1027881188386635776	2875225859	1
1029709713670324224	248203298	1
1030165084528627712	1437460740621938694	1
1030527499413975040	1388854795	1
1031125164279386112	911991331307876352	1
1032209514513293312	1482927091	1
1032927450236440576	1009870653154054147	1
1032927450236440576	1243159074440646657	1
1032927450236440576	906647100309590016	1
1033990615267270656	1482927091	1
1033990615267270656	454365633	1
1035094089182666752	277995340	1
1035482213519958016	575550577	1
1036247054165663744	1437460740621938694	1
1036247054165663744	629334187	1
1036307375744016384	1248341835770200064	1
1036307375744016384	1437460740621938694	1
1037076323599114240	1248341835770200064	1
1037214644	1437460740621938694	1
1037588599	1482927091	1
1038124587341570048	2811563782	1
1038257431	1403746200	1
1038257431	493833883	1
1040290570730655744	793029447511408640	1
1041989831981780992	288341485	1
1042394779	1482927091	1
1042677486646124544	1482927091	1
1042691054	1482927091	1
1042906497129361408	288341485	1
1042906497129361408	575550577	1
1043355796845854720	993225440	1
10438412	1065330750	1
1043948268932214784	1437460740621938694	1
1044494585001639936	288341485	1
1044907412	1482927091	1
1045978947496955904	1437460740621938694	1
1047780978104700928	1482927091	1
1049333863825256448	1248341835770200064	1
1050078444	1006632492214947840	1
1050393979777441792	1364939599601168385	1
1050648530	1482927091	1
1050753675445104640	1412077352918601729	1
1051158772738154496	1482927091	1
1051158772738154496	288341485	1
1053600962936475648	277995340	1
1053600962936475648	2875225859	1
105453059	1437460740621938694	1
1054647810421862400	2875225859	1
1054911576	987756923129876481	1
1056296838758887424	1482927091	1
1058009478875017216	1045271971100012544	1
1058916510	420716471	1
1059064476983529472	248203298	1
1059892351928356864	277995340	1
1059892351928356864	2884241182	1
1061317800	1061317800	1
1062348207525711872	1063121748	1
1063806444380798976	1482927091	1
1065330750	111341462	1
1065341441663295488	885303356	1
1065446190	1248341835770200064	1
1065901561	288341485	1
1066783490	1437845142682144770	1
1066783490	288341485	1
1067008310	1248341835770200064	1
1067127218130833408	987756923129876481	1
1069263193	1482927091	1
1071356102	1482927091	1
1071445298	766755128	1
1071485604	1482927091	1
1072825062091317248	1437460740621938694	1
1074045529481457664	3207950973	1
1074085537089314816	1437460740621938694	1
1076779266619121664	372937945	1
1077070869426524160	68943667	1
1079312695151742976	288341485	1
1079458256949575680	1482927091	1
1079458256949575680	288341485	1
1081962270912143360	866705562049945600	1
1082065520	1429061624305000455	1
1082608591008399360	1248341835770200064	1
1083827976284921856	288341485	1
1085912953466048512	1265964896090456064	1
1086196461501669376	1437460740621938694	1
108663704	288341485	1
1086691638	1248341835770200064	1
1086691638	1372968120034426887	1
1086691638	1437460740621938694	1
1086691638	885303356	1
1086691638	900766265245130753	1
1087107041490100224	429255979	1
1091069989854035968	1248341835770200064	1
1091315364766646272	1091315364766646276	1
1092873760900894720	1482927091	1
1093547596528926720	337767301	1
1094367407878098944	19604083	1
1094614208107499520	1248341835770200064	1
1095531864	430169858	1
1097203348913168384	1347561192	1
109891674	1437460740621938694	1
1099277484	987756923129876481	1
