1000346763360919552	325476794	1
1000800941661179904	1720220132	1
1000982944251629568	104170025	1
1001006498082934784	2303644001	1
1001095436877402112	8001112	1
1001748711729434624	1181858258182688768	1
100185915	1328672311	1
1004766856434110464	1455906044434128898	1
1005212545	419622371	1
1005980574	130851801	1
1006400634	52424550	1
1006406222164185088	2976662122	1
1006420100	297884272	1
1007375462031642624	1442090815887532032	1
1007375462031642624	1455906044434128898	1
1007701413210845184	951246650	1
1008739810339639296	1347852142070145024	1
1008767717674020864	331617619	1
100878763	256147855	1
1008967128	1876212612	1
1009031048762679296	104170025	1
1009420195012792320	201421240	1
1009420195012792320	8001112	1
1010100626	1010100626	1
1010100626	700742749973323777	1
1010213420703141888	1364967002410999809	1
1010427995348176896	372114824	1
1010545074072117248	172270615	1
1010652026068525056	3179856502	2
1010803762569637888	1442090815887532032	1
1010807990	51522357	1
1011141461084172288	1434167840718917637	1
1011364610987962368	1434167840718917637	1
101181771	32434307	1
1012415892293083136	1227962724338065409	1
1012797513148129280	3155682418	1
1012869205174243328	1177656628189044736	1
1012869205174243328	201421240	1
1013654088	372114824	1
1013954305	1047231384	1
1014859808632197120	2989721327	1
1015440260	3295067231	1
1015614837349593088	1442090815887532032	1
1015614837349593088	454365633	1
1015661811700510720	201421240	1
1015918388428918784	1455906044434128898	1
1015943185	1000861194037743616	1
1016249336903159808	1434022273506324482	1
1016249336903159808	1434167840718917637	1
1016249336903159808	987737436926173184	1
1016288304663318528	951246650	1
1017685566345875456	1168127436678139907	1
1017975031	437533038	1
1018094313207672832	1090919955648970752	1
1018132463066009600	1399254564910645248	1
1018162078409019392	454365633	1
1018464735543615488	2226315644	1
1018941902866059264	4777703303	1
1019288033202405376	1392726045082767360	1
1019617672206659584	1163755609591832576	1
1019829440736583680	712260921930997760	1
1020284467	331617619	1
1020303953974759424	428573061	1
1020380156194631680	275754256	1
1020380156194631680	3151825048	1
1020380156194631680	71271959	1
1020380156194631680	934197043	1
1021306837	1056466845295935488	1
1021306837	1214262598931120133	1
1021306837	1302616789348691968	1
1021306837	1402578117877800964	1
1021306837	1455906044434128898	1
1021306837	382539264	1
1021306837	454365633	1
1023826592	2303644001	1
1023898490664091648	8001112	1
1024976264	214476890	1
1025032478451490816	276698656	1
1025115175798620160	2687439506	1
1025115175798620160	700742749973323777	1
1025143716	1451119733709934596	1
1025143716	33994488	1
1025767333988581376	216361540	1
1025767333988581376	2204706469	1
1025767333988581376	419622371	1
1025767333988581376	497995758	1
1026948296	2303644001	1
1027161292354854912	867639827419811840	1
1029026187778170880	2303644001	1
1029092106722267136	1442090815887532032	1
1029413098959130624	1876212612	1
1030547915427770368	2204706469	1
1031091390	1245767274595844096	1
1031091390	1455906044434128898	1
103209710	1392726045082767360	1
1032209514513293312	1480559052702760961	1
1032926207938109440	1434167840718917637	1
1032927450236440576	1396910234195611654	1
1033387140221218816	1434167840718917637	1
1033421114419097600	1442090815887532032	1
1033990615267270656	454365633	1
1034548849598189568	107757186	1
1034548849598189568	1127577813807259648	1
1034548849598189568	2303644001	1
1034548849598189568	306148468	4
1034548849598189568	528358780	1
1034548849598189568	625712362	1
1034891730	1161196922	1
1035239332691562496	3155682418	1
1035482213519958016	500882938	1
1036247054165663744	1455906044434128898	1
1036987932	1036987932	1
1037076323599114240	1434167840718917637	1
1037076323599114240	1455906044434128898	1
1037250097967517696	52424550	1
1037588599	1360232480	1
1037692622	1442090815887532032	1
1038124587341570048	1442090815887532032	1
1038189569311735808	700742749973323777	1
1038257431	1442090815887532032	1
1038909791966572544	3151825048	1
1038909791966572544	738092501853216768	1
1039895030	1264637708871311362	1
1040323152520335360	1455906044434128898	1
1040676078271037440	1219298065951133696	1
1041484481406873600	4724241951	1
104170025	567204150	1
1042482833007239168	8001112	1
1042677486646124544	1442090815887532032	1
1043099688	2303644001	1
1044932990	1237843950804692994	1
1045585889408290816	412936122	1
1045642030213472256	1219298065951133696	1
1045642030213472256	1433430916190195712	1
1045642030213472256	1434167840718917637	1
1046120449762119680	1014227934314401793	1
104651157	1231899811	1
1049008081	550555137	1
1049392167070953472	1442090815887532032	1
1050393979777441792	1434167840718917637	1
1051374504	2989721327	1
1051906012104540160	3155682418	1
1052650359217360896	331617619	1
1052650359217360896	566428916	1
1053037491614339072	419622371	1
1053044102453968896	497995758	1
1053308170448322560	1489914621712556034	1
1054301899581734912	1344653503579508741	1
1054622359	440691898	1
1054647810421862400	1227962724338065409	1
1054647810421862400	1399254564910645248	1
1054662974	497995758	1
1055173849	1387360678441324550	1
1056201156979056640	1227962724338065409	1
1056454514	454365633	1
1057392953566617600	1455906044434128898	1
1058570330	71756192	1
105862488	331617619	1
1058871258413174784	2226315644	1
1060196450179694592	1302616789348691968	1
1061317800	1061317800	1
1061533180778475520	127532707	1
1062862212	1392726045082767360	1
1062989462	1442090815887532032	1
1062995012	372114824	1
1063284314	1455906044434128898	1
1063539782888931328	1462854959289053193	1
1063806444380798976	1442090815887532032	1
1064118857009414144	1015864513	1
1064882252901990400	419622371	1
1065446190	104170025	1
1065446190	1455906044434128898	1
1067008310	1214262598931120133	1
1067008310	1455906044434128898	1
106724705	1433710624672993280	1
106724705	1434022273506324482	1
106724705	431478856	1
106724705	951246650	1
1070045085784518656	215728045	1
1070045085784518656	747451360715616257	1
1070109237861343232	29665462	1
107019869	1442090815887532032	1
107019869	424235813	1
107019869	792731002900709376	1
1070390856	42581718	1
1071485604	1455906044434128898	1
1071485604	595314283	1
1071485604	605614784	1
1071718562	32434307	1
1071858956	934197043	1
1072825062091317248	382539264	1
1072825062091317248	454365633	1
1072931256864792576	372114824	1
1073339297355456512	1455906044434128898	1
1073496504378290176	369569297	1
1074376096018247680	797506411148312576	1
1074624854	1442090815887532032	1
107517248	1442090815887532032	1
1075329541181190144	1161196922	1
1075329541181190144	811954196354318336	1
1075457601775828992	1455906044434128898	1
1076779266619121664	792731002900709376	1
1077208244316180480	1455906044434128898	1
1077603637285847040	1455906044434128898	1
1079810941204791296	1112474438065377280	2
1079810941204791296	497995758	1
1080721419087028224	2303644001	1
1081959544601931776	1095300300058050560	1
1081962270912143360	1326667560	1
1082322588653834240	1014227934314401793	1
1082541572	1105806350	1
1084193910	1442090815887532032	1
1084834905396310016	919002031775510528	1
1085531312	1347491738	1
1087476792007495680	1056466845295935488	1
1087476792007495680	1277682941368455170	1
1087476792007495680	1455906044434128898	1
1087476792007495680	794219562975760384	1
1088872705	113881606	1
1088921400050634752	1442090815887532032	1
1089107530247221248	1455906044434128898	1
1089470039735103488	1455204821242372096	1
1089519374782877696	384340494	1
1090357716609101824	1455906044434128898	1
1090595328460509184	1248341835770200064	1
1090595328460509184	1455906044434128898	1
1090595328460509184	265527669	1
1091688237100347392	372777532	1
1092166154783809536	1214262598931120133	1
1092166154783809536	774533134138404864	1
1092371936787812352	1442090815887532032	1
1092400777	54556253	1
1092899267478470656	1336305505648717827	1
1092899267478470656	1435555389135859716	1
1092899267478470656	193877941	1
1093070466	2226315644	1
1093547596528926720	1248754643498303489	1
1094367407878098944	1434022273506324482	1
1094614208107499520	1455906044434128898	1
1095350366944796672	1434167840718917637	1
1095412353427013632	1214262598931120133	1
1095412353427013632	1480263252475101186	1
1095677190	948293600579870720	1
1096193306	454365633	1
1097194150959742976	1122218150907514880	1
1098241328150908928	1434167840718917637	1
1098241328150908928	725949864	1
1098262302	1240740111626711060	1
1098262302	158017561	1
1098262302	2303644001	1
1098262302	2866061393	1
1098262302	3899077823	2
1098262302	752943641585418240	1
1099057975669477376	951246650	1
1099277078	51522357	1
1100066282882379776	1167958151523643392	1
1102344151	1442090815887532032	1
1102601979514245120	3317926678	1
1104065818084757504	4724241951	1
1104770430	121480284	1
1105806350	23615081	1
1105806350	8001112	1
1106449976	104170025	1
1106449976	1442090815887532032	1
1106654538512154624	331617619	1
1107971630163259392	1455906044434128898	1
1108677910800617472	1847696612	1
1108682112213938176	210501383	2
1108766692056936448	2989721327	1
1109829834	2274306540	1
1109829834	550555137	2
1109829834	8001112	2
1109829834	906647966	1
1111225376	1047231384	1
1111225376	2226315644	1
1112739030842699776	951246650	1
1114607522	4286432421	1
1114648990816120832	2303644001	1
1116597946210930688	1278510602	1
1116790574	1455906044434128898	1
1117973636	1392726045082767360	1
1118408123360919552	1455906044434128898	1
1118871339203428352	1122218150907514880	1
1119274812776570880	1227962724338065409	1
111966918	1045272958133039104	1
111966918	1434167840718917637	1
111966918	1455906044434128898	1
1120396417	1181858258182688768	1
1120702977688395776	1227962724338065409	1
1121666197	811954196354318336	1
1121931434	1442090815887532032	1
1123858502118776832	776465110856589312	1
1124882462	2204706469	1
1124942637134426112	1442090815887532032	1
1125109580	550555137	1
1125321051758563328	36624443	1
1126330494	1392726045082767360	1
1127307619390111744	1302616789348691968	1
1127307619390111744	3155682418	1
1128300664008916992	1399254564910645248	1
1128409520152170496	1380821505609719809	1
113050526	1011561122	1
1130521967864500224	1455906044434128898	1
1131884080776253440	1876212612	1
1135103330357796864	877570096302051328	1
113696828	1434167840718917637	1
1138580275166887936	449929150	1
1138777682248982528	1246908203230781440	1
1139983379426947072	1442090815887532032	1
1139983379426947072	1455906044434128898	1
1140366230	1207798591668019205	1
1140366230	2246951765	1
1143175728046977024	71271959	1
1143894069946593280	52424550	1
1143970679139774464	1410263811957964800	1
1145102592	1455906044434128898	1
1145988000733696000	1056466845295935488	1
1145988000733696000	1455906044434128898	1
1147108037204856832	454365633	1
1147935144	306148468	1
1150070907429371904	566428916	1
1150311761230409728	1434167840718917637	1
1150404662954201088	1157213966935961600	1
1150751883566493696	494946418	1
1151142083912261632	3295067231	1
1151418277257732096	796747625315897344	1
1151418277257732096	951246650	1
1152161996231626752	1442090815887532032	1
1152447624328425472	725949864	1
1153176332	1434167840718917637	1
11540552	1097401157272694784	1
1155142456905732096	1306726033715073024	1
1155165730276556800	792731002900709376	1
1155207979	1214262598931120133	1
1155207979	1434022273506324482	1
1156548780780609536	794219562975760384	1
1157781200	951246650	1
1157816388477698048	8001112	1
1158071059561820160	1442090815887532032	1
1158085010387296256	4724241951	1
1158164456	454365633	1
1159532433953513472	1095300300058050560	1
1159853921227198464	1480263252475101186	1
1160196692135821312	3155682418	1
1160201185242075136	951246650	1
1160335674224128000	1455906044434128898	1
1160479665129234432	3155682418	1
116050560	1181858258182688768	1
1161432048353107968	1095300300058050560	1
1161432048353107968	1399254564910645248	1
1161715223402831872	1056466845295935488	1
1161715223402831872	1455204821242372096	1
1161834389170479104	1442090815887532032	1
1162361772415836160	1056466845295935488	1
1162393112762863616	1095412353427013633	1
1162441321598128128	1455906044434128898	1
1162989935495958528	8001112	1
1163031534565285888	1434167840718917637	1
1163031534565285888	1480263252475101186	1
1163031534565285888	382539264	1
1163304648	216361540	1
1164470940698316800	1442090815887532032	1
1164470940698316800	1455906044434128898	1
1164832049963732992	1451119733709934596	1
116530582	1442090815887532032	1
1166400933183545344	3151825048	1
1166451475821846528	1434167840718917637	1
1166451475821846528	1451119733709934596	1
1166451475821846528	792731002900709376	1
1167004816603828224	2303644001	1
1167004816603828224	8001112	1
1167004816603828224	986263800297984000	1
1167143631687434240	456619488	1
1168701144	1442090815887532032	1
1168797480	61567461	1
1169174599885611008	1442090815887532032	1
1169506849	1132158917113405442	1
1169506849	1402578117877800964	2
1169506849	1434167840718917637	1
1169506849	1455906044434128898	1
1169506849	1487149728118759427	1
1169506849	406981868	2
1169506849	792731002900709376	1
1169506849	794219562975760384	1
1170008913758052352	1056466845295935488	1
117021402	1428732356022652939	1
117021402	1455906044434128898	1
1171743470802915328	1181858258182688768	1
1171784627461251072	1296808989305577472	1
1171784627461251072	2204706469	1
1171784627461251072	2945564908	1
1173116102	2865928659	1
1174260689713713152	1455906044434128898	1
1174791055063048192	3295067231	1
1174975547614433280	1434022273506324482	1
1174975547614433280	1455906044434128898	1
1174975547614433280	406981868	1
1175313651974246400	3155682418	1
1175313651974246400	566428916	1
1175331979727921152	595314283	1
1175725012059402240	1234873928306262016	1
1176925574	1434167840718917637	1
1176925574	1455906044434128898	1
1177590266984837120	1177590266984837120	1
1179962942	1181858258182688768	1
1179962942	1455906044434128898	1
1179962942	1876212612	2
1179962942	331617619	1
1180103866844635136	1399254564910645248	1
1180237460065996800	700742749973323777	1
1180930860889063424	1288086111806521349	1
118141653	1455906044434128898	1
1181670974888058880	1214262598931120133	1
1183254864	1047231384	1
1183254864	372114824	1
1183275312093782016	506387757	1
1183449929907343360	1112474438065377280	1
1184147629673988096	1434167840718917637	1
1184147629673988096	1466932451813609474	1
1185931112717139968	8001112	1
1186324151197470720	3295067231	1
1186335893524811776	951246650	1
1187013906750939136	2945982713	1
1187380629085790208	1434167840718917637	1
1187380629085790208	1455906044434128898	1
1187419101599277056	1307904522	1
1187419101599277056	8001112	1
1189519863934586880	951246650	1
1189654234851090432	1442090815887532032	1
1189654234851090432	1469982290	1
1189654234851090432	331617619	1
1193780617	1097401157272694784	1
119418146	1277682941368455170	1
1194222550550827008	925717196	1
1194337138311094272	500882938	1
119436290	32434307	1
1194649423277629440	2865928659	1
1196810995911528448	1392726045082767360	1
1197158807140483072	1442090815887532032	1
1198015322839830528	1392726045082767360	1
1198355954678616064	1442090815887532032	1
1198355954678616064	2786931383	1
1199127172990021632	1214262598931120133	1
1199127172990021632	1455906044434128898	1
1199780680399491072	160880868	1
1200015024	1030547915427770368	1
1200387273453457408	2989721327	1
1200755581218381824	1455906044434128898	1
1200853862967660544	867639827419811840	1
1201160808249647104	1091963502229639168	1
1201160808249647104	1360232480	1
1201160808249647104	1392726045082767360	1
1201160808249647104	566428916	1
1201691502	1181858258182688768	1
1202000430479400960	1381585691591782402	1
1203087605849608192	1455906044434128898	1
1203597456031834112	8001112	1
1203604933511122944	1033423017781731329	1
1203604933511122944	1227962724338065409	1
1204416714	1438065816969392132	1
1205143751108284416	2970227800	1
120534956	1455906044434128898	1
120534956	454365633	1
1205484557845356544	707022920	1
1206211060061147136	1442090815887532032	1
1206918507373481984	814227	1
1207424447897989120	1442090815887532032	1
1207583332030124032	1402578117877800964	1
1207685548078436352	2779359633	1
1208488978720141312	1056466845295935488	1
1210220678965874688	473349158	1
121160830	127532707	1
1211785386	372114824	1
1212815224778027008	781392022800306176	1
1212831226068783104	1202641460778143744	2
1213193293439229952	951246650	1
1213348869506879488	1442090815887532032	1
1214246351464062976	293483941	1
1214246351464062976	449929150	1
1215268209231892480	1455906044434128898	1
1216435991550005248	1455906044434128898	1
1216846151569301504	1455906044434128898	1
1217682216567873536	4871507764	1
1217749627509886976	1325161988134227968	1
1218997844	32434307	1
1219284363684261888	1249657252233064450	1
1219588396886241280	234432349	1
1220347477670449152	1181858258182688768	1
1220728797206646784	44148094	2
1220811823	446477795	1
1221049251272318976	2865928659	1
1221128126341750784	1455906044434128898	1
1221563242977419264	370639956	1
1221758605847879680	1248754643498303489	1
1221787508998049792	595314283	1
1222215704042254336	1442090815887532032	1
1222227577	725949864	1
1223171479216558080	1434167840718917637	1
1223193014249689088	1288086111806521349	1
1223662912713232384	3155682418	1
1224165516	472966889	1
1224441067929505792	1442090815887532032	1
1224809573913124864	1200085790962933763	1
1224809573913124864	1231899811	1
1224809573913124864	1455906044434128898	1
1224809573913124864	4724241951	1
1224809573913124864	890306447912906752	1
1224814378031243264	811954196354318336	1
1225341095699238912	1455906044434128898	1
1225444454980603904	2996281582	1
1225791771214520320	1554197442	1
1225821045556490240	1455906044434128898	1
1225888737265168384	1399254564910645248	1
1226537390690521088	1181858258182688768	1
1227144498	1392726045082767360	1
1228239373101158400	310249622	1
1228296673857875968	1485542880588480513	1
1228296673857875968	955831982637944832	1
1228463832	293483941	1
1228603615125868544	908256776	1
1228779720944357376	372114824	1
1229377915	210501383	1
1229377915	306148468	7
1229377915	528358780	1
1229486596350672896	160880868	1
1230941132131053568	1227962724338065409	1
1231580052439097344	49954018	1
1231582922068676608	1455906044434128898	1
1231698101490081792	700742749973323777	1
1231894919268196352	32434307	1
1231899811	1174260689713713154	1
1231899811	1428732356022652939	1
1231899811	1620754188	1
1231899811	247505099	1
1232250772882182144	1056466845295935488	1
1233041058264690688	1434022273506324482	1
1235509851675033600	331617619	1
1235787038785507328	781392022800306176	1
1236255995984297984	1442090815887532032	1
1236255995984297984	1455906044434128898	1
1236336724399329280	1360232480	1
1236336724399329280	1391169980662755328	1
1236336724399329280	1434167840718917637	1
1236336724399329280	1442090815887532032	1
1236379816431169536	1434167840718917637	1
1236800418304450560	1053949922003828737	1
1237807159754264576	2226315644	1
1238080592618676224	3295067231	1
1238080592618676224	437533038	2
1238424652634038272	293483941	1
1238455790790479872	36079217	1
1238499052364464128	104170025	1
1238888091986866176	1181858258182688768	1
1238955925362421760	51522357	1
1239043448566681600	2303644001	1
1239101399058788352	1455906044434128898	1
1239803316	1442090815887532032	1
1239873644588908544	2989721327	1
1239969355280105472	3179856502	1
1240191309526302720	160880868	1
1240191309526302720	461421578	1
1240722288368062464	3295067231	1
1240786200	1428732356022652939	1
1240786200	1428856345470676998	1
1240786200	1434167840718917637	1
1240786200	382539264	1
1241396068950200320	8001112	1
1241563549	8001112	1
1241615589828964352	1186592658271232000	1
1241675979929661440	1056466845295935488	1
1241824734	454365633	1
1242590014917283840	26063188	1
1243305305162866688	1056466845295935488	1
1243500253174775808	1434167840718917637	1
1243575912337113088	1085912953466048512	1
1243575912337113088	1442090815887532032	1
1243575912337113088	1455906044434128898	1
1243653604340269056	3207950973	1
1243670048239169536	1455906044434128898	1
1243670514389987328	1442090815887532032	1
1243701700600479744	1388824802497077250	1
1243705190	902588736	1
1244058540798619648	160880868	1
124433584	908256776	1
1245225642003660800	1455906044434128898	1
1245403800522887168	1442090815887532032	1
1245445880540467200	1434167840718917637	1
1245603817	1462854959289053193	1
1245603817	837387974224543744	1
1245687281467392000	1181663454702243842	1
124594588	306148468	1
1246088563529302016	1056466845295935488	1
1246782705959870464	449929150	1
1246832425130483712	1455906044434128898	1
1246917715941634048	1434022273506324482	1
1247251507789074432	1455906044434128898	1
1247558843955064832	1011308525807693829	1
1247558843955064832	3664134095	1
1247558843955064832	8001112	1
1248155451683979264	1181858258182688768	1
1248345857239515136	1455204821242372096	1
1248522361	33994488	1
1248522361	540761209	1
1248592634752401408	1465053656412213249	1
1248592634752401408	700742749973323777	1
1248592634752401408	8001112	1
1248690759383109632	1455906044434128898	1
1249053884825456640	773588161582825477	1
1249813315427209216	1442090815887532032	1
1249813315427209216	1478895045696761857	1
1249822627700658176	1455906044434128898	1
1250177731	1455906044434128898	1
1250355750	1434022273506324482	1
1250355750	1455906044434128898	1
1251967746327351296	372114824	1
1252343261064310784	2989721327	1
1254114325343674368	1463138094962647043	1
1254832039	1000835549870075906	1
1254880515586392064	1277682941368455170	1
1255129783958007808	1455906044434128898	1
1255863157521821696	1455906044434128898	1
1256599404	1181858258182688768	1
1257303017759494144	83186144	1
1257622974	1462854959289053193	1
1258380213232304128	1433430916190195712	1
1258508804427309056	1399254564910645248	1
1258741841371029504	1105806350	1
1258867179191259136	10329492	1
1258867179191259136	454365633	2
1259041459	3155682418	1
1259041459	454365633	1
1259041459	738092501853216768	1
1259795247925690368	1455906044434128898	1
1259852265344598016	253490693	1
1260236809709260800	1077691849	1
1260481570076573696	1647344210	1
1260515788433342464	1227962724338065409	1
1260555080	104170025	1
1261067028783341568	705344611	1
126125964	1442090815887532032	1
1261303554754727936	419622371	1
1261685750	700742749973323777	1
1262043650726465536	1436000119	1
1262043650726465536	30513255	1
1262053332	1442090815887532032	1
1262415361250598912	1181858258182688768	1
1262754920077258752	293483941	1
1263191166578831360	1455906044434128898	1
1263441802625003520	1399254564910645248	1
1263879534337822720	1056466845295935488	1
1263909744	1455906044434128898	1
1265383945	331617619	1
1265579090	1249657252233064450	1
1265649653783187456	1399254564910645248	1
1265964896090456064	33994488	1
1267205780	39484463	1
1267221968492912640	359454995	1
1267446498737954816	2989721327	1
1267480539252035584	1396910234195611654	1
1268953866	2858863684	2
1268979225622708224	8001112	1
1268998861101596672	1480263252475101186	1
1268998861101596672	540903862	1
1268998861101596672	588538276	1
1269019703709773824	1227962724338065409	1
1277339076362932224	738092501853216768	1
1278510602	819116715577643009	1
1279743997	1434167840718917637	1
1287141172947935232	1455906044434128898	1
1288323050807734272	1442090815887532032	1
1288323050807734272	1455906044434128898	1
1289995760507985920	1200085790962933763	1
1290357627852148736	454365633	1
1299087773601861632	1442090815887532032	1
1302616789348691968	1302616789348691968	1
1302616789348691968	270813332	1
1303622958401937408	454365633	1
1305225313836822528	1455204821242372096	1
1309160994996916224	1455906044434128898	1
1309160994996916224	424235813	1
1309227547960508416	1156830576592203776	1
1309227547960508416	792731002900709376	1
1318301484136714240	1455906044434128898	1
1318955309419868160	960617480107503620	1
1319248429789401088	1438517076625215509	1
1321801194294157312	1392726045082767360	1
1322155821732634624	104170025	1
1322859828	1434167840718917637	1
1322897724174405632	1442090815887532032	1
1323141601129123840	1455906044434128898	1
1323189736660443136	1442090815887532032	1
1326286523801640960	104170025	1
1326286523801640960	1252591576402071553	1
1326286523801640960	1434167840718917637	1
1326415548582866944	1442090815887532032	1
1326530442577768448	1434167840718917637	1
1326530442577768448	1455906044434128898	1
1329518175730491392	1248754643498303489	1
1331950384206782464	792731002900709376	1
1332962112252108800	1455906044434128898	1
1334546508	1876212612	1
1339923900801708032	1438546161955229703	1
1344371068518211584	1434167840718917637	1
1344371068518211584	1455906044434128898	1
1346540420579340288	1095412353427013633	1
1347491738	1442090815887532032	1
1347491738	377430097	1
1348021263936196608	1219298065951133696	1
1349364292894793728	1392726045082767360	1
1349364292894793728	1434022273506324482	1
1349364292894793728	1455906044434128898	1
1349459111251947520	1434167840718917637	1
1349467232	1434167840718917637	1
1349697321576099840	1392726045082767360	1
1349697321576099840	987737436926173184	1
1350201534211117056	1455906044434128898	1
1350397008218124288	1442090815887532032	1
1351153900536164352	712260921930997760	1
1351153900536164352	811954196354318336	1
1351960660708630528	293483941	1
1352257479275667456	1434022273506324482	1
1352257479275667456	897448144291672064	1
1352326627477377024	382539264	1
1353069759852474368	1353069759852474371	1
1353358345764302848	1455205351842852878	1
1356896318	1434167840718917637	1
1357265179470348288	1056466845295935488	1
1357742474840653824	1434167840718917637	1
1358611800	79704702	1
1358833884348231680	1214262598931120133	1
1359101255373774848	1392726045082767360	1
1364939599601168384	1364939599601168385	1
1368480882546388992	1455906044434128898	1
1369640371697942528	1442090815887532032	1
1371468588796805120	1433430916190195712	1
1372630004270530560	3179856502	1
1372944860	506387757	1
1373187695812415488	1277682941368455170	1
1373619394102898688	1442090815887532032	1
137643354	1455906044434128898	1
1377619729137946624	1480263252475101186	1
1379962796	1214181762240147456	1
1380117973097152512	104170025	1
1385929787936583680	1428856345470676998	1
1386737007238557696	1442090815887532032	1
1388854795	1428856345470676998	1
1389461733425696768	379030092	1
1389814780349853696	1214262598931120133	1
1389814780349853696	1455906044434128898	1
1389814780349853696	270813332	1
1390018122707517440	1455204821242372096	1
1390620869718855680	1442090815887532032	1
1392618694237429760	1434167840718917637	1
1392618694237429760	1442090815887532032	1
1395743256877670400	4724241951	1
1396212248457236480	1214262598931120133	1
1396212248457236480	1455906044434128898	1
1396212248457236480	475234937	1
1397443920964038656	213254229	1
139765259	725949864	1
1401911906	1095412353427013633	1
1402578117877800960	1593078650	1
1402578117877800960	3155682418	1
1404360477900263424	1455906044434128898	1
1404360477900263424	454365633	1
1405137015675437056	3155682418	1
14060276	2687439506	1
1406245463137914880	1319594374003646471	1
1406245463137914880	3295067231	1
1407879114015526912	1455906044434128898	1
1407948418836803584	1219298065951133696	1
1408827164	919002031775510528	1
1408915480740515840	540761209	1
1409849444	740885811831418880	1
1412500075	1442090815887532032	1
1412500075	373077831	1
1412791389272805376	3155682418	1
1416695402418552832	1219298065951133696	1
1417405855281078272	1455906044434128898	1
1417405855281078272	1480263252475101186	1
1417466587351760896	1442090815887532032	1
1419250179862040576	1442090815887532032	1
1421716917358891008	1480263252475101186	1
142210315	1442090815887532032	1
1423371185107185664	1442090815887532032	1
1423579622713794560	1455906044434128898	1
1424020429203771392	1414939264081698821	1
1424640035404537856	1455906044434128898	1
1425194624033902592	951246650	1
1425199700286885888	1214262598931120133	1
1425199700286885888	1480263252475101186	1
1425593852774297600	1392726045082767360	1
1426841947029782528	1426841947029782528	1
