1000138698032320512	1463451886741123072	1
1000859842179977216	852787939192913920	1
1001037676454309888	1091963502229639168	1
1001037676454309888	566428916	1
1001057886322216960	320405599	1
1001115483620433920	117701249	1
1001748711729434624	1027650131187904512	2
1001748711729434624	155695954	1
1001748711729434624	2841136744	1
1001748711729434624	3239016405	1
1001748711729434624	33994488	1
1001748711729434624	419682441	1
1001748711729434624	889221137871360000	1
1001748711729434624	932342300365197313	1
1002167748326318080	1460947166839685128	1
1002167748326318080	2525778087	1
1003891004028739584	219226566	1
100440509	8001112	1
1004821348730929152	1219165177976958976	1
1004821348730929152	1262453552	1
1004874680	355998585	2
1006057344042766336	2405837416	1
1006400634	1103693880388657152	1
1006400634	274093178	1
1006400634	2983707267	1
1007104026	1360232480	1
1007375462031642624	1360232480	1
1007375462031642624	1428732356022652939	1
1007741587995156480	384431924	1
1008023208350683136	384431924	1
1008459450661949440	1292430232625053696	1
1008981710489489408	3179856502	1
1009139173792641024	1428732356022652939	1
1009537143813955584	15254807	1
1009537143813955584	58748101	1
1009537143813955584	747451360715616257	1
1009753376	49685654	1
1010100626	1357093253741477888	1
1010100626	160880868	1
1010100626	2535866450	1
1010423353776238592	1302616789348691968	1
1010427995348176896	334715057	1
1010427995348176896	368920797	1
1010503220307865600	1246908203230781440	1
1010545074072117248	52424550	1
1010652026068525056	3179856502	1
1010807990	1460947166839685128	1
1010824122488811520	23615081	1
1010967386210689024	1091963502229639168	1
1010967386210689024	484122940	1
1010967863245582336	918849865928597505	1
1011345234909855744	1382061418577559556	1
1011603156	1246908203230781440	1
1011603156	51759517	1
1012033926360190976	440775354	1
1012171374	2672895087	1
1012387924745359360	2237957383	1
1012415892293083136	1334176368209301504	1
1012415892293083136	1464320353799634946	1
1012718378	8001112	1
1012893330	1726225616	1
1013654088	1103693880388657152	1
1013654088	1104384196724879362	1
1013654088	1254755875174088704	1
1013654088	768737826234044416	1
1013879910	29727048	1
1013879910	2989721327	1
1013879910	3309098367	1
1013954305	1103693880388657152	1
1015242455334178816	479645115	1
1015345393327136768	1429710335515181056	1
1015989050	1161196922	1
1015989050	3309098367	1
1016109625	1463451886741123072	1
1016249336903159808	1463451886741123072	1
1017105506	1262570369187221514	1
1017306026	384431924	1
1017667801	132880191	1
1018023498	1302616789348691968	1
1018132463066009600	191000489	1
1018286869	2227364558	1
1018468604843618304	1425194624033902594	1
1018468604843618304	384431924	1
1018941902866059264	501750077	1
1019264194863132672	429255979	1
1019288033202405376	104170025	1
1019345719747141632	1246908203230781440	1
1019882040639057920	384431924	1
1020380156194631680	419094387	1
1021082245141057536	14516324	1
1022538426	18935802	1
1022844194547752960	122665594	1
1022971756754157568	368920797	1
1023008700	1302616789348691968	1
1023008700	384431924	1
1023151363956633600	5893702	1
1024778318	602903174	1
1025032478451490816	2303644001	1
1025032478451490816	2983707267	1
1025032478451490816	431622091	1
1025032478451490816	443167956	1
1025041897	1463451886741123072	1
1025041897	148778931	1
1025041897	51759517	1
1025115175798620160	1103693880388657152	1
1025115175798620160	8001112	1
1025143716	484122940	1
1025397335298334720	384431924	1
1025457125311610880	1171160787127361539	1
1025767333988581376	497995758	1
1026429492271755264	8001112	1
1026457428	320405599	1
1026457428	877570096302051328	1
1026569455	252349684	1
102674438	709065502023409664	1
1026948296	2303644001	1
1027130908229468160	1645907658	1
1027404487	1344793377703931904	1
1027404487	423703668	1
1027497779294294016	252349684	1
1027810386958053376	108402274	1
1027810386958053376	787933074411651072	1
1028474521	1428732356022652939	1
1028713306444455936	1428732356022652939	1
1028713306444455936	49685654	1
1029690445788590080	384431924	1
1029690445788590080	696736903857577986	1
103077927	160928901	1
103077927	429255979	1
1031432488294461440	368922164	1
1032209514513293312	1428732356022652939	1
1032326690264018944	1032326690264018944	2
1032342648324083712	3372744029	1
1032532981	1103693880388657152	1
1032616751614386176	406981868	1
1032652854631313408	1103693880388657152	1
103303397	1360232480	1
1033310908766924800	49685654	1
103375121	380473676	1
1033990615267270656	1360232480	1
1033990615267270656	49685654	1
