100000213	393307261	1
100000213	44148094	1
100000213	484771907	1
100000213	57573467	1
100000213	888010766846238721	1
1000061496	1392726045082767360	1
1000061496	900766265245130753	1
1000061496	986811270	1
1000081387460988928	40436485	1
1000117978220908544	2377487094	1
1000119041460236288	1930509157	1
1000119041460236288	427728350	1
1000119041460236288	951246650	1
1000138698032320512	104170025	1
1000138698032320512	141509471	1
1000138698032320512	2811563782	1
1000138698032320512	307056075	1
1000138698032320512	998604189579333633	1
1000274080153718784	2819021613	1
1000284163	271596933	1
1000317689498341376	1127307619390111745	1
1000317689498341376	1238800491632607232	1
1000317689498341376	1323040160	3
1000317689498341376	479645115	1
1000346763360919552	1216857073	2
1000346763360919552	127886309	1
1000346763360919552	1327657796050022401	1
1000346763360919552	247863643	1
1000346763360919552	351194561	1
1000346763360919552	413883500	1
1000346763360919552	415624891	1
1000346763360919552	434505068	1
1000365809204711424	372937945	1
1000365809204711424	380526746	1
1000365809204711424	776465110856589312	1
1000426904191750144	104170025	1
1000426904191750144	1244199163648147456	1
1000426904191750144	1392726045082767360	2
1000426904191750144	1477429311795773443	1
1000426904191750144	1487469434654625792	1
1000426904191750144	419441999	1
1000426904191750144	467392112	1
1000426904191750144	771304211157966848	1
1000426904191750144	791671008	1
1000438580995678208	1049660266340904960	1
1000438580995678208	434505068	1
1000821788589395968	849274159	2
1000832884771577856	461937617	1
1000832884771577856	70388928	1
1000832884771577856	888003701293625344	1
1000832884771577856	951246650	1
1000835549870075904	1267892826077122561	1
1000835549870075904	146580333	1
1000835549870075904	562796208	1
1000835549870075904	56665138	1
1000843531286609920	1264662198376435713	1
1000843531286609920	392767220	1
1000859842179977216	1320936355	1
1000859842179977216	384927198	1
1000859842179977216	419778202	1
1000859842179977216	784489264100827137	1
1000872195227340800	151029385	1
1000872195227340800	2343512623	1
1000872195227340800	26143609	1
1000872195227340800	890545922706477056	1
1000872581258498048	40436485	1
1000959834	1063806444380798976	1
1000959834	2377487094	1
1000959834	3309458867	1
1000973052535017472	1392726045082767360	1
1000973052535017472	849274159	1
1000982944251629568	1006493750	1
1000982944251629568	104170025	1
1000999041730334720	1272821807658172418	1
1001006498082934784	1240690942904066049	1
1001006498082934784	1468986387055751175	1
1001006498082934784	2217464370	1
1001006498082934784	2348699587	1
1001006498082934784	2416067982	1
1001006498082934784	276698656	1
1001006498082934784	3305514245	1
1001006498082934784	419760997	1
1001006498082934784	434505068	1
1001006498082934784	47969711	1
1001006498082934784	608534375	1
1001006498082934784	73670044	1
1001006498082934784	73971750	1
1001006498082934784	85186792	1
1001006498082934784	984810222	1
1001037676454309888	951246650	3
1001039446555480064	1216857073	1
1001039446555480064	2252090852	1
1001057886322216960	192899133	1
1001057886322216960	483807769	2
1001084520232308736	40436485	1
1001095436877402112	306148468	1
1001104042376998912	1029835602097831937	1
1001104042376998912	1311755732782657536	1
1001104042376998912	18762875	1
1001104042376998912	2669278394	1
1001104042376998912	40436485	1
1001104042376998912	461067562	2
1001104042376998912	977605577827389440	1
1001115483620433920	1049660266340904960	2
1001125794901569536	2414070806	1
1001125794901569536	292474458	1
1001125794901569536	51759517	1
1001151499991486464	128870883	1
1001151499991486464	509956457	1
1001151499991486464	992433827317501952	1
1001152281696456704	1434167840718917637	1
1001354304358371328	52404390	1
1001354304358371328	987756923129876481	1
1001382544938602496	1391766884052254720	1
1001386487705939968	1216857073	1
1001386487705939968	1360240703285178370	1
1001386487705939968	4193423303	1
1001426446093611008	1361458056	1
1001426446093611008	438849246	1
1001442932	49402649	1
1001444644826288128	387663403	1
1001472962300731392	40436485	1
1001472962300731392	889221137871360000	1
1001498423194017792	1246908203230781440	1
1001498423194017792	513144334	1
1001505012235763712	3299546625	1
1001505012235763712	483807769	1
1001521914890813440	61567461	1
1001748711729434624	104170025	1
1001748711729434624	1106458075182055424	1
1001748711729434624	1185883406464376832	1
1001748711729434624	1360232480	1
1001748711729434624	155695954	1
1001748711729434624	392767220	1
1001748711729434624	436534155	1
1001748711729434624	477187357	1
1001748711729434624	60995609	1
1001748711729434624	61877999	1
1001748711729434624	920350887779950592	2
1001748711729434624	995543041	1
1001808117729030144	903207318501957632	1
1001818720489164800	1335550642362912768	1
100185915	342649507	1
100185915	57573467	1
1001997313	1108630532	1
1001997313	1392726045082767360	2
1001997313	1434022273506324482	1
1001997313	1446432167513542673	1
1001997313	2377487094	1
1001997313	283416650	1
1001997313	392767220	1
1001997313	475234937	1
1001997313	493153944	1
1001997313	779746021127622658	1
1001997313	78567974	1
1001997313	961257649047326721	1
1002117449456775168	19366011	1
1002117449456775168	419760997	1
1002117449456775168	894616375901257728	1
1002117449456775168	930822249707376640	2
1002129280938205184	1360232480	1
1002208490578960384	1394429199449038863	1
1002208490578960384	513144334	1
1002208490578960384	792849693793480704	1
1002515120	1265542837724221443	1
1002515120	951246650	1
1002535090843455488	40436485	1
1002634999378731008	1236021111399288833	1
1002634999378731008	1269002722264653831	1
1002634999378731008	2338169095	2
1002634999378731008	264774390	1
1002665506443268096	1047429818004983808	1
1002665506443268096	2819021613	1
