1000144495499993088	155695954	1
1000713556264935424	83449728	1
1000857460926709760	1103693880388657152	1
1000857460926709760	8001112	1
1000872195227340800	49427517	1
1000872195227340800	869873746559062017	1
1000872581258498048	792731002900709376	1
1001006498082934784	1077691849	1
1001006498082934784	24152905	1
1001006498082934784	383116512	1
1001006498082934784	444101286	1
1001057886322216960	854426041741398017	1
1001354304358371328	8001112	1
1001442932	873830336	1
1001472962300731392	104170025	1
1001472962300731392	1364560082760040450	1
1001472962300731392	419441999	1
1001472962300731392	4572998716	1
1001505012235763712	8001112	1
1001748711729434624	1044496597441236992	1
1001748711729434624	1230398396445401088	1
1001748711729434624	1292430232625053696	1
1001748711729434624	1298885064	1
1001748711729434624	1482409377898377217	1
1001748711729434624	1548297294	1
1001748711729434624	155695954	1
1001748711729434624	199656773	1
1001748711729434624	2439937320	1
1001748711729434624	3026367370	1
1001748711729434624	5404582	1
1001748711729434624	768737826234044416	1
1001748711729434624	888003701293625344	1
1001748711729434624	95698009	1
1002167748326318080	1428732356022652939	1
1002167748326318080	49685654	1
1002515120	104170025	1
100298925	1102633189019926528	1
1003410897220571136	104170025	1
1003410897220571136	419441999	1
1003651835557801984	497995758	1
1003654303	501750077	1
1004217435355058176	1246908203230781440	1
1004766856434110464	155695954	1
1004821348730929152	548631951	1
1004967978386026496	1093169770936102912	1
1005212545	8001112	1
1005911696316293120	1428732356022652939	1
1006057344042766336	1463451886741123072	1
1006081105567670272	1011271767292350465	1
1006493750	84853836	1
1006529804315889664	155695954	1
1007584526971924480	1173223843	1
1007934076903481344	248203298	1
1008739810339639296	14575613	1
1008739810339639296	2266503746	1
1008739810339639296	383116512	1
1008739810339639296	484771907	1
1008739810339639296	49427517	1
1008739810339639296	877570096302051328	2
1008739810339639296	898851116145946624	1
1008739810339639296	971075728438710274	1
100878763	1367627551	1
100878763	155695954	1
100878763	2335615140	1
100878763	96947016	1
1009031048762679296	51759517	1
1009068139	114412418	1
1009362391258288128	2213170646	1
1009362391258288128	500882938	2
1009420195012792320	1009420195012792323	1
1009420195012792320	8001112	1
1009429105220177920	155695954	1
1009537143813955584	1198427719	1
1009537143813955584	383116512	1
1009537143813955584	869873746559062017	1
1009537143813955584	881001960	1
1009590384853385216	1396567588134694916	1
1009590384853385216	230470477	1
1009590384853385216	4705532839	1
1009753376	419441999	1
1009753376	467401158	1
1009753376	696736903857577986	1
1009925083	160880868	1
1010100626	1077691849	1
1010144072638582784	1246908203230781440	1
1010423353776238592	1460947166839685128	1
1010427995348176896	2176041849	1
1010448068	2360515482	1
1010503220307865600	1265964896090456064	1
1010503220307865600	3151000540	1
1010525673469988864	2346570771	1
1010600056582492160	305236970	1
1010600056582492160	49356718	1
1010757682293366784	1425194624033902594	1
1010757682293366784	3672854235	1
1010757682293366784	49018471	1
1010807990	1425194624033902594	1
1010967863245582336	1400450858	1
1011063528	854426041741398017	1
101181771	484771907	1
1011929624203407360	484771907	1
1011929624203407360	625733	1
1012718378	132470882	1
1012718378	867865920	1
1012818918	51759517	1
1013131070441746432	1300916262369984515	1
1013327078077366272	1443868124659466242	1
1013543443	988250889835212800	1
1013654088	781392022800306176	1
1013879910	1002865394632314881	1
1013954305	404228630	1
1014516143586009088	1246908203230781440	1
1014516143586009088	807581581	1
1014882044	470180296	1
1015345393327136768	1292762825635569669	1
1015440260	430169858	1
101556020	768737826234044416	1
1015661811700510720	52123835	1
1015918388428918784	1360232480	1
1015918388428918784	49685654	1
1015989050	3309098367	1
1015989050	4572998716	1
1017057949	444101286	1
1017057949	768737826234044416	1
1017667801	429255979	1
1017667801	444921429	1
1018468604843618304	30072060	1
1018861386443739136	1018861386443739142	1
1019176103687094272	384431924	1
1019264194863132672	1265964896090456064	1
1019264194863132672	831768450	1
1019397072	1258828655591075845	1
1019882040639057920	104170025	1
1019882040639057920	900766265245130753	1
1019914269494792192	104170025	1
1019914269494792192	49685654	1
1020365678233178112	1292430232625053696	1
1020380156194631680	419441999	1
1020380156194631680	4572998716	1
1020380156194631680	751414388	1
1020502986	155695954	1
102052099	419441999	1
1020884688	1103693880388657152	1
1020931404	900766265245130753	1
102099568	2346570771	1
102099568	404228630	1
102099568	484771907	1
1021807586	1421548410222620673	1
1022538426	132470882	1
1022925477504270336	1294653630751150080	1
1023124394158288896	1299087773601861632	1
1023124394158288896	1460947166839685128	1
1023390612891099136	49685654	1
1024744381419606016	1399340094	1
1025012509	60940496	1
1025032478451490816	1203597456031834113	1
1025041897	1278931370	1
1025041897	155695954	1
1025041897	500882938	1
1025143716	1011271767292350465	1
1025143716	1412189239903674373	1
1025397335298334720	1425194624033902594	1
1025657582185271296	971075728438710274	1
1025767333988581376	221902171	1
1025767333988581376	386800314	1
1025767333988581376	588200416	1
1026457428	2349902485	1
1026457428	2623362653	1
1026948296	61567461	1
1027161292354854912	444225252	1
1027161292354854912	747451360715616257	1
1027404487	77614099	1
1027497779294294016	22637050	1
1027497779294294016	248203298	1
1027537150055788544	484771907	1
1027756003134263296	419441999	1
1027810386958053376	1349062843904225286	1
1028603340	1347682373928935427	1
1029066910783160320	815169029681856512	1
1029434331394129920	781392022800306176	1
1029467541624770560	104170025	1
1030394606	566428916	1
103041597	900766265245130753	1
1030481148663791616	2222183850	1
1031736848	497995758	1
1031901204828237824	51759517	1
103209710	710758188	1
1032227404029280256	1342223197131993088	1
103229427	3207950973	1
1032957709514158080	4652479816	1
1032957709514158080	49427517	1
1032957709514158080	912724453	1
1032957709514158080	971075728438710274	1
1033310908766924800	419441999	1
1033421114419097600	1155778975760814080	1
1033421114419097600	51759517	1
1033802684430798848	419094387	1
1033990615267270656	51759517	1
1033993296203472896	1165612918458769408	1
1033993296203472896	1397552279738273793	1
1034548849598189568	1077691849	1
1034548849598189568	2303644001	1
1034548849598189568	306148468	1
1034548849598189568	389395835	1
1034548849598189568	440775354	1
1035460693	155695954	1
1035546902	1035546902	1
1035648571163521024	49356718	1
1035648571163521024	51757652	1
1035648571163521024	703386818	1
1036329954798129152	104170025	1
1036329954798129152	1219298065951133696	1
1036329954798129152	1292430232625053696	1
1036329954798129152	51759517	1
1036329954798129152	900766265245130753	1
1036560565	49685654	1
1036959080	436534155	1
1037256845071667200	62107938	1
1037393713	700742749973323777	1
1037394888	1360232480	1
1037754192	155695954	1
1037845663	1077691849	1
1038117661	1047429818004983808	1
1038124587341570048	77614099	1
1038189569311735808	1011308525807693829	1
1038189569311735808	446477795	1
1038189569311735808	8001112	1
1038257431	900766265245130753	1
1038909791966572544	900766265245130753	1
1039048494	1082984088	1
1039048494	419760997	1
1039181472970797056	1317569525160812547	1
103995289	419441999	1
1040890639200780288	1425194624033902594	1
1040890639200780288	384431924	1
1040890639200780288	419441999	1
1041429218146639872	310249622	1
1041484481406873600	419441999	1
1042482833007239168	145225789	1
1042482833007239168	160880868	1
1042482833007239168	17876752	1
1042482833007239168	231902290	1
1042482833007239168	24152905	1
1042482833007239168	429255979	1
1042482833007239168	436534155	1
1042482833007239168	442735223	1
1042482833007239168	447231894	1
1042482833007239168	483807769	1
104254004	10329492	1
1042677486646124544	499796818	1
1042691054	419441999	1
1042764271552212992	114412418	1
1042906497129361408	1360232480	1
1042906497129361408	368922164	1
1042906497129361408	49685654	1
1042906497129361408	710579736519512064	1
1043099688	2687439506	1
1043099688	444101286	1
1043250043862614016	432516884	1
1043250043862614016	784489264100827137	1
1043948268932214784	104170025	1
1043948268932214784	1262453552	1
1044494585001639936	25676606	1
1044494585001639936	51759517	1
1044514442107654144	2644701834	1
104489361	419441999	1
1044932990	49356718	1
1044958567	500882938	2
1045272958133039104	900766265245130753	1
1045413120	179871513	1
1045642030213472256	1428732356022652939	1
1045642030213472256	51759517	1
1045683818773041152	161649422	1
104651157	3239016405	1
1047701521	1360232480	1
1047848557661900800	9095292	1
1048863997	419441999	1
1049008081	483807769	1
1049660266340904960	51757652	1
1050753675445104640	900766265245130753	1
1051158772738154496	399004979	1
1051158772738154496	419441999	1
1051206463077711872	3151000540	1
1051906012104540160	602903174	1
1051983271503036416	155695954	1
1051983271503036416	784489264100827137	1
1051983271503036416	807581581	1
1052650359217360896	53048130	1
1052857951969525760	625733	1
1052927598	1023972842948452352	1
1052927598	1392947252256202753	1
1052983992	155695954	1
1053276520020619264	111696944	1
1053308170448322560	1391750492905222145	1
1053308170448322560	419441999	1
1053308170448322560	51759517	1
1053949366837432320	1044496597441236992	1
1054279265745723392	1246908203230781440	1
1054647810421862400	1571239352	1
