1000138698032320512	3121591703	1
1000274080153718784	841722103497924608	1
1000632484755800064	1296808989305577472	1
1001037676454309888	1007426772	1
1001084520232308736	841722103497924608	1
1004217435355058176	1185506208435691520	1
1006420100	1296808989305577472	1
1006493750	1185506208435691520	1
1006493750	1392726045082767360	1
1006493750	8873182	1
1006873192374382592	8873182	1
1008793418854813696	1296808989305577472	1
1009139997138718720	4259706735	1
1009590384853385216	841722103497924608	1
1009735548808974336	1486937299472596993	1
1010100626	437533038	1
1010427995348176896	1159104065441292289	1
1010458403624366080	841722103497924608	1
1011141461084172288	1185506208435691520	1
1011141461084172288	1392726045082767360	1
1011141461084172288	1439947726029049862	1
1011872936	156198228	1
1011874398150815744	1185506208435691520	1
1012262261883396096	841722103497924608	1
1012718378	572817456	1
1013543443	1278646254231334917	1
1015440260	1074572754	1
1015440260	1377373874	1
1016249336903159808	1460506982637621255	1
1017975031	1296808989305577472	1
1018132463066009600	841722103497924608	1
1018468604843618304	1185506208435691520	1
1022864839167959040	1296808989305577472	1
1022971756754157568	841722103497924608	1
1023465239478710272	35721171	1
1024050070881271808	1296808989305577472	1
1025012509	637018529	1
1025032478451490816	1296808989305577472	1
1025032478451490816	841722103497924608	1
1025041897	13514762	1
1025115175798620160	1276061452869275649	1
1025143716	390340887	1
1025397335298334720	1360232480	1
1027810386958053376	1257339138912763906	1
1029074194728984576	841722103497924608	1
1030527499413975040	2328854769	1
103209710	1392726045082767360	1
1033387140221218816	3121591703	1
1034446975	8873182	1
1034891730	1161196922	1
1034956784094662656	1366505333523443715	1
1035094089182666752	841722103497924608	1
1036959080	777092386883248128	1
1037256845071667200	1035251889527504896	1
1037425160834428928	3121591703	1
1038063232848674816	1159104065441292289	1
1038117661	841722103497924608	1
1039181472970797056	3121591703	1
1041484481406873600	1392726045082767360	1
1041484481406873600	2288557992	1
1041484481406873600	326316197	1
1041484481406873600	331617619	1
1041703168801820672	777092386883248128	1
1041958128	841722103497924608	1
1042763174	1185506208435691520	1
1042906497129361408	1185506208435691520	1
1043099688	841722103497924608	1
1044494585001639936	2741861003	1
1044494585001639936	8873182	1
1045528241623224320	637018529	1
1045585889408290816	1161196922	1
1046779574892339200	1404360477900263431	1
1047780978104700928	3121591703	1
1050123464311484416	313204597	1
1051206463077711872	437533038	1
1052672516865572864	1360232480	1
1052861531736674304	1460506982637621255	1
1052905706263851008	1296808989305577472	1
1053308170448322560	1007426772	1
1053600962936475648	841722103497924608	1
1054301899581734912	841722103497924608	1
105453059	3121591703	1
1054911576	841722103497924608	1
1055173849	1099438004681302016	1
1055367092	1360232480	1
1055513430	3121591703	1
1055892264780787712	3121591703	1
1057392953566617600	1185506208435691520	2
1058450247100350464	841722103497924608	1
1060935332160565248	1296808989305577472	1
1063628538	503223395	1
1063783427470700544	1222871997971095552	1
1065254220	440691898	1
1065330750	186397158	1
1065330750	831768450	1
1066627403223576576	1296808989305577472	1
1067059978719162368	3121591703	1
1069263193	3121591703	1
1069477208	274095255	1
1069477208	8873182	1
1070045085784518656	841722103497924608	1
1070390856	747245468	1
1071175135665799168	841722103497924608	1
1071445298	1296808989305577472	1
107198263	83607095	1
1072124010123661312	1185506208435691520	1
1072825062091317248	3121591703	1
1072825062091317248	841722103497924608	1
1073339297355456512	1185506208435691520	1
1073339297355456512	8873182	1
1074410824595398656	1017079253333143554	1
1074410824595398656	1208077602	1
1074410824595398656	928229546620604417	1
1074988750860636160	1448754755111723012	1
107546884	1296808989305577472	1
1076779266619121664	1006800386	1
1077208244316180480	1185506208435691520	1
1077208244316180480	841722103497924608	1
1077868544300339200	1296808989305577472	1
1079458256949575680	1401075900477841411	1
1079458256949575680	841722103497924608	1
1079631981384814592	1428732356022652939	1
1079800282832343040	898894754364231680	1
108061631	841722103497924608	1
1080721419087028224	477644408	1
1081038630	1402578117877800964	1
1081169252	841722103497924608	1
1081191174621270016	1360232480	1
1081290202465947648	841722103497924608	1
1082497097956499456	1185506208435691520	1
1082670923331833856	390340887	1
108272341	413916151	1
1083680015492022272	1304081021181349888	1
1083680015492022272	841722103497924608	1
1084072480057245696	841722103497924608	1
1084786383414272000	841722103497924608	1
1085429124355756032	1296808989305577472	1
1086691638	1185506208435691520	1
1086691638	3121591703	1
108800476	841722103497924608	1
1091315364766646272	1460506982637621255	1
1092025800	1446412131725893645	1
109213867	280543999	1
1092400777	1185506208435691520	1
1092873760900894720	1360232480	1
1094135492885516288	1296808989305577472	1
1094367407878098944	1428732356022652939	1
1094396285069807616	3121591703	1
1096126365215178752	276032034	1
1097226390208999424	3121591703	1
1099057975669477376	8873182	1
1099269314434224128	1296808989305577472	1
1101205062574096384	1401615084259057669	1
1101425479469416448	841722103497924608	1
1101446990	1296808989305577472	1
1101603820520521728	841722103497924608	1
1102344151	1185506208435691520	1
1102344151	3121591703	1
1102601979514245120	1265964896090456064	1
1102601979514245120	335249305	1
110372659	1185506208435691520	1
110372659	1360232480	1
1104869533	1392726045082767360	1
1106146124606464000	841722103497924608	1
1106181225453142016	1296808989305577472	1
1106188385591402496	841722103497924608	1
110654085	1104384116991188993	1
110729786	3305514245	1
1112726270993936384	8873182	1
1112753621601521664	1203597456031834113	1
1114817509910355968	1185506208435691520	1
1114817509910355968	1360232480	1
1119257029724508160	841722103497924608	1
1119274812776570880	841722103497924608	1
1121265637	1185506208435691520	1
1121265637	1360232480	1
1121265637	1479778964	1
1121658702254133248	413916151	1
1121842509519437824	1121842509519437825	1
1121951191	1392726045082767360	1
1123009382	929318281529511936	1
1124867449	2970227800	1
