1000843531286609920	1392726045082767360	1
1001057886322216960	500711588	1
1001239345	26063188	1
1001748711729434624	506387757	1
1001826672746868736	2828160313	1
1002634999378731008	2828160313	1
1003207711	501792535	1
100625799	526530582	1
1006404847040679936	430837818	1
1008605971998965760	8001112	1
1010100626	332885533	1
1010423353776238592	26063188	1
1010503220307865600	51032068	1
1010545074072117248	213254229	1
1010967386210689024	1092025320234991616	1
1011141461084172288	2955103529	1
1011208804371976192	320181289	1
1011345234909855744	1382061418577559556	1
1012033926360190976	462352779	1
1012718378	1334546508	1
1012718378	51032068	1
1013879910	254592327	1
1013879910	29694967	1
1013954305	1334546508	1
1013954305	425686235	1
1015440260	82575595	1
1016249336903159808	1392726045082767360	1
1017306026	26063188	1
1017975031	425686235	1
1018036205026463744	419682441	1
1018094313207672832	1163777072139001863	1
1019264194863132672	8032202	1
1020002929238073344	3293785419	1
1022288858	925717196	1
1022684742	1017699364771426304	1
1022844194547752960	1382061418577559556	1
1022971756754157568	2828160313	1
1022971756754157568	368920797	1
1023826592	1375811605561217026	1
1025032478451490816	416476798	1
1025143716	3121591703	1
1025767333988581376	13294452	1
1025767333988581376	61567461	1
1027810386958053376	1462264435	1
1027810386958053376	542914304	1
1029434331394129920	781392022800306176	1
1030473169	26063188	1
1030527499413975040	320181289	1
1032227404029280256	26063188	1
1032227404029280256	2955103529	1
1032957709514158080	722919613	1
1033990615267270656	36079217	1
1034891730	1161196922	1
10350822	750847152	1
1035460693	1090562034306043904	1
1035460693	2761316770	1
1035698683	130837695	1
1037003822	1259058397036654592	1
1037006711314423808	526530582	2
1037049997	501792535	1
1037076323599114240	26063188	1
1037250097967517696	501792535	1
1038909791966572544	26063188	1
1038909791966572544	2955103529	1
1038909791966572544	331617619	1
1041484481406873600	1169940390448914432	1
1042482833007239168	244081502	1
1042482833007239168	425686235	1
1042482833007239168	429255979	1
1042482833007239168	442197827	1
1042482833007239168	781392022800306176	1
1043068564658376704	4184961220	1
1043099688	1462264435	1
1045250911684169728	24269420	1
1045558848	1246801249430917121	1
1045585889408290816	452343838	1
104651157	517552544	1
1046779574892339200	26063188	1
1048347215725563904	26063188	1
1048863997	1172154724285632512	1
1049008081	1646006881	1
1049660266340904960	51032068	1
1051206463077711872	51032068	1
1052290548	26063188	1
1052857951969525760	51032068	1
1052927598	1161196922	1
1052983992	1144950428087586817	1
1052983992	868293014	1
1053308170448322560	2779359633	1
1055367092	989423077	1
1055481505	2828160313	1
1055494906133839872	722919613	1
1055560390720008192	429255979	1
1056869740600328192	747069953703026688	1
1056869740600328192	907503249120534528	1
1057735056175841280	26063188	1
1058009478875017216	500711588	1
1058212146	526530582	1
1059938413657366528	1431271941579710464	1
1060911842	1462264435	1
1061643810546073600	1462264435	1
1063551511	29178622	1
1063923588	150725695	1
1063923588	8873182	1
1065147038	213254229	1
1065254220	2603850468	1
1065330750	885789131703537664	1
1065446190	26063188	1
1065727054518382592	868293014	1
1067059978719162368	16145985	1
1067381804754264064	425686235	1
1068233784351444992	1388489605369016321	1
1069043136578633728	51032068	1
1069263193	368920797	1
1069477208	368920797	1
1070045085784518656	1334546508	1
1070045085784518656	425686235	1
1070109237861343232	168801032	1
1070109237861343232	846998459651690500	1
1071711283559440384	263858624	1
1076829011131711488	781392022800306176	1
1077625810318704640	26063188	1
1077868544300339200	1382061418577559556	1
1078576177932103680	459558301	1
1079458256949575680	1440608139049463814	1
1082497097956499456	1388489605369016321	1
1085291572588097536	1052894605	1
1085912953466048512	1485039381798866947	1
1088806153	5817822	1
1089424923221782528	26063188	1
1089501629873876992	26063188	1
108958320	1462264435	1
1091450730597232640	781392022800306176	1
1092025800	26063188	1
1092084720	846998459651690500	1
1092166154783809536	1343955493212065794	1
1093290000786051072	1169940390448914432	1
1093792999237210112	368920797	1
1094135492885516288	8001112	1
1094396285069807616	112873259	1
1094396285069807616	338585911	1
1095677190	846998459651690500	1
1096420074	1485039381798866947	1
1096420074	368920797	1
109644216	39983021	1
109817799	244081502	1
109817799	501792535	1
109817799	925717196	1
1099006778661134336	51032068	1
1099006778661134336	846998459651690500	1
1100043025361833984	8001112	1
1100725721465532416	1462264435	1
1101205062574096384	1437460740621938694	1
1102344151	26063188	1
1102601979514245120	51032068	1
110716047	51032068	1
1108766692056936448	2989721327	1
1109178580049846272	20058807	1
1109432178117623808	1440657829413605391	1
1109829834	473098846	1
1109829834	8001112	1
1111694110119870464	781392022800306176	1
1112739030842699776	16145985	1
1114933988	1334546508	1
1116597946210930688	1278510602	1
1116742229144604672	2828160313	1
1117415327615397888	51032068	1
1118589813052059648	8001112	1
1121931434	26063188	1
112388896	5893702	1
1125321051758563328	437337751	1
1125321094074970112	2955103529	1
1126816046034370560	1137039579201134592	1
1127073844123062272	3121591703	1
1127180263275020288	1175892195750154240	1
1129447967168114688	40545323	1
1130197839047483392	1115192245861404672	1
113684109	255974596	1
1137848000137613312	13294452	1
1140517423	16145985	1
1142408484924907520	368920797	1
1142408484924907520	526530582	1
1143175728046977024	3121591703	1
1143970679139774464	1243891825372528643	1
1143970679139774464	819280861392670722	1
1145734382	1147943346779951106	1
1146567252378103808	907503249120534528	1
1146698519715176448	313204597	2
1148307902572171264	1334546508	1
1150839471362990080	1476576556323676163	1
11514672	1478623479197011968	1
11514672	425686235	1
1154371862606098432	842782930959323137	1
1155069798	123201758	1
1155436215778381824	413916151	1
1155494492268572672	8001112	1
1156303286	16145985	1
1159859284357910528	1437460740621938694	1
1160549639571070976	1343955493212065794	1
1162386577177436160	26063188	1
1162441321598128128	868293014	1
1163011455584747520	3005237711	1
1163011455584747520	8873182	1
1163031534565285888	1265542837724221443	1
1163096840625164288	168801032	1
1163777072139001856	735483130979684355	1
1164135819243921408	138736601	1
1164619170853654528	828306291756060674	1
1166155885359652864	51032068	1
1166401156492464128	26063188	1
1167042451	1462264435	1
1167614283854897152	16145985	1
1168202277091516416	368920797	1
1168229197984215040	1388489605369016321	1
1168612912056999936	150725695	2
1168765200872484864	1431564954788839425	1
1169566487205634048	2955103529	1
1170008913758052352	26063188	1
117021402	1462264435	1
117021402	526530582	1
1170382579922612224	1334546508	1
1170382579922612224	425686235	1
1170382579922612224	781392022800306176	1
1170955067710758912	868293014	1
1171556653	133790890	1
1171743470802915328	1334546508	1
1172318792	868293014	1
1173116102	29178622	1
1173951271	368920797	1
117483258	1334546508	1
1176108408174522368	2927225134	1
1176570630545846272	77614099	1
1177331924664299520	408505823	1
1178105864923811840	16145985	1
1179464636	320181289	1
1179962942	1334546508	1
1179962942	2828160313	1
1179962942	3089810441	1
1181627604278878208	2320874764	1
118183154	841722103497924608	1
1184553127539871744	526530582	1
1184807557380091904	26063188	1
1184836740470771712	513116263	1
1189519863934586880	26063188	1
1190578167498579968	1388489605369016321	1
1193103145821495296	16145985	1
1193990375733641216	500711588	1
1196960906	985523434611494912	1
1197025705	868293014	1
1197568219286056960	1243891825372528643	1
1198582243658289152	1334546508	1
1199055509120307200	26063188	1
1200128384	26063188	1
1200853862967660544	40545323	1
1201012040	1246801249430917121	1
1201012040	2828160313	1
1201160808249647104	26063188	1
1201160808249647104	794432603696852993	1
1205428460719620096	26063188	1
1207936473472884736	1382061418577559556	1
1208811241629716480	26063188	1
1214952922561359872	781392022800306176	1
1215678906939990016	2278995820	1
1216846151569301504	1248692956414050305	1
1218957020415610880	56674519	1
1218957020415610880	5893702	1
1219329455115657216	51032068	1
122030995	1161196922	1
1220425534641004544	781392022800306176	1
1220811823	781392022800306176	1
1220866700683378688	16145985	1
1221011749467557888	1476576556323676163	1
1223007450179215360	26063188	1
1223270834124525568	32864886	1
1223536177338290176	1388489605369016321	1
1224289706717913088	720935430951170048	1
1224397711	13294452	1
1224397711	73971750	1
1225821045556490240	368920797	1
1226925410556006400	26063188	1
1228441538147028992	1478698408965771274	1
1229157865266520064	1334546508	1
1231314236472688640	1462264435	1
1231473788	425686235	1
1232067242	1005873765203501056	1
1233472988172910592	61765111	1
1234949637548761088	26063188	1
1235787038785507328	781392022800306176	1
1236800418304450560	1334546508	1
1237045959789613056	1620754188	1
1237045959789613056	463635153	1
1238499052364464128	16145985	1
1239969355280105472	1343955493212065794	1
1239974873067401216	1161196922	1
1241395262	1241395262	1
1241615589828964352	26063188	1
1241615589828964352	3121591703	1
1241615589828964352	986811270	1
1242099728046841856	1334546508	1
1242099728046841856	285844720	1
1242099728046841856	32864886	1
1242637958559211520	1334546508	1
1242779555527614464	168801032	1
1243209185233457152	1465053656412213249	1
1243500253174775808	26063188	1
1243500253174775808	868293014	1
1243575912337113088	423088643	1
1243872080	789963982476050432	1
1244199163648147456	231726084	1
1244318317671743488	1052894605	1
124433584	908256776	1
1245038427231354880	1324354639488311298	1
1245973502894706688	79552478	1
1246211106948907008	2955103529	1
1246917715941634048	1233886876077084679	1
1247098161044299776	1334546508	1
1247098161044299776	26063188	1
1248155451683979264	368920797	1
1248468055170007040	422202520	1
1248557329882271744	338585911	1
1248592634752401408	1334546508	1
1248592634752401408	462352779	1
1248608241606463488	1400325138	1
1248950663880605696	6831142	1
1249365224	2828160313	1
1249684227064508416	588044144	1
1249813315427209216	1040676078271037447	1
1249842258226053120	2985415239	1
1250435010697388032	781392022800306176	1
1251810252732973056	2955103529	1
1253009145512497152	26063188	1
1253009145512497152	77614099	1
1253733537162952704	365657745	1
1253740719728189440	26063188	1
1254406260142813184	3121591703	1
1254724879598989312	1052894605	1
1255510258547556352	846998459651690500	1
1255547395091451904	2638904796	1
1256599404	368920797	1
1257571316263260160	1371099761235922945	1
1257622974	2213170646	1
1259097121392930816	781392022800306176	1
1259896880210862080	26063188	1
1260195365111894016	26063188	1
1260518365	1462264435	1
1260518375530299392	1212822049401393152	1
1261737377636253696	1243891825372528643	1
1261758874404651008	711145513647775744	1
1261985035269308416	26063188	1
1263909744	501792535	1
1264974085148364800	3527316976	1
1265583476	56674519	1
1267446498737954816	26063188	1
1267446498737954816	413916151	1
1267852756150366208	1322184236	1
1267852756150366208	1375811605561217026	1
1267931877261926400	1246801249430917121	1
1267931877261926400	3293785419	1
1267946139115978752	781392022800306176	1
1268454799407751168	526530582	1
1268883593528520704	1075084718	1
126941058	140829769	1
1270339064	368920797	1
1279126399295651840	763784342	1
1289995760507985920	629334187	1
1290721278400303104	26063188	1
1310172300503810048	1310172300503810049	1
1312352925927247872	1248341835770200064	1
1318301484136714240	26063188	1
1327003044748398592	1392726045082767360	1
1344805435153543168	26063188	1
1347491738	1343955493212065794	1
1352257479275667456	781392022800306176	1
1352326627477377024	116290984	1
1353358345764302848	1388489605369016321	1
1364939599601168384	1364939599601168385	2
1369640371697942528	1388489605369016321	1
1369640371697942528	16145985	1
1369726940379234304	504441979	1
1375767444472614912	1482316653073506313	1
137643354	16145985	1
1379520397	26063188	1
1383002431	526530582	1
1390620869718855680	2955103529	1
1392618694237429760	1482316653073506313	1
139404669	26063188	1
1396780739367165952	1243891825372528643	1
139681650	51032068	1
1398738372575870976	1388489605369016321	1
1401072119568650240	26063188	1
1406245463137914880	249343699	1
1414952446716153856	77614099	1
1416071387295408128	26063188	1
1416820552367489024	26063188	1
1418544042242158592	249343699	3
1421548410222620672	763784342	1
1426912992575295488	26063188	1
1428239568088797184	1285295149082447872	1
1429231388394467328	789963982476050432	1
1434167840718917632	495035409	1
1437693484199186432	763146166620057600	1
1439317782785581056	26063188	1
1441036749396926464	1349303685243932672	1
1442246886266601472	26063188	1
1443994474301038592	1145756845	1
1446825229020540928	3293785419	1
1450632745458225152	26063188	1
1454101402339397632	1475035229882667010	1
1456697037110628352	989423077	1
1456739846	150725695	1
1459980423988142080	1417739787428114434	1
1462329360627683328	1462329360627683333	1
1469776589856641024	1475777921121931266	1
1470292730886692864	1935534786	1
1472209563680182272	868293014	1
1472572459362791424	26063188	1
1479802314	1388489605369016321	1
1481642269132288000	26063188	1
1500429085	108979965	1
1500429085	1462264435	1
152198946	429255979	1
1557557558	26063188	1
168782371	1161196922	1
168782371	14112035	1
179871513	2948783698	1
185794895	1342223197131993088	1
1880399689	2278995820	1
211429477	26063188	1
22004738	1052894605	1
2207984680	2955103529	1
2212765333	887115744	1
2235916268	3121591703	1
2241594340	1161196922	1
2288557992	2288557992	1
2288557992	26063188	1
2288557992	368920797	1
231144156	1112793000059527168	1
2452494826	3121591703	1
2523347460	1462264435	1
252516822	3159339067	1
2595566549	2955103529	1
2608133516	2608133516	2
273897097	26063188	1
2741861003	923982550363754502	1
2773663610	26063188	1
278743750	2288557992	1
280543999	2831933978	1
2831933978	280543999	1
2846559233	1382061418577559556	1
2871560767	1343955493212065794	1
287375829	26063188	1
2925202559	26063188	1
2925202559	368920797	1
2949623758	1017699364771426304	1
3045945338	1475035229882667010	1
3080186967	989423077	1
3087331659	1157948771931758598	1
309277206	2800729570	1
3147901233	26063188	1
318389154	2779359633	1
324289750	26063188	1
3307400673	1401075900477841411	1
3307400673	26063188	1
33994488	280242927	1
3422534909	26063188	1
3437014475	338585911	1
3590404697	781392022800306176	1
36353564	462352779	1
366490597	868293014	1
3676549834	469677548	1
383888615	1036228891541688320	1
3861941236	1438544377928945670	1
389679304	389679304	1
394291058	868293014	1
395179767	26063188	1
400043384	1191655318612254720	1
406278342	1030073769447051265	1
412936122	413916151	1
413048751	51032068	1
425803153	3121591703	1
432516884	1334546508	1
432516884	51032068	1
437533038	51032068	1
4394909499	868293014	1
440815818	526530582	1
4459166907	8001112	1
458347992	429231339	1
459137740	1434022273506324482	1
460061801	1334546508	1
46215068	210861627	1
4635116367	26063188	1
464855487	26063188	1
464855487	423088643	1
466594672	51032068	1
4853628435	1462264435	2
488844512	1161196922	1
488844512	368920797	1
498611410	1389470912	1
503847121	629334187	1
504558286	504558286	1
506387757	29178622	1
50946275	572817456	1
521164308	1349303685243932672	1
521164308	4255579035	1
548276767	1185042583338278912	1
549050267	1401075900477841411	1
554336117	138736601	1
56085214	51032068	1
573084578	542914304	1
586816158	1262318193001074688	1
600136789	368920797	1
600136789	500882938	1
602034364	752239189685665792	1
60608418	43086900	1
61703985	122976053	1
703708224168599552	2955103529	1
70624474	26063188	1
708653772030001152	970425961	1
717894055405961216	16145985	1
720858341	26063188	1
722684492	35848136	1
733309640	413916151	1
763784342	1423979182888005634	1
778933906825482240	3121591703	1
790152050948575232	790152050948575233	1
800260353233854464	1392726045082767360	1
8032202	51032068	1
8032202	925717196	1
822188696	26063188	1
822188696	781392022800306176	1
825866849250398208	16145985	1
837019878611685376	4441303487	1
873504593719721984	26063188	1
879031929965817856	16145985	1
