100000213	1239676915386068993	1
1000007406892601344	136999078	1
1000061496	1348392453250953217	1
1000061496	2235916268	1
1000073568229740544	1016337754769313792	1
1000073568229740544	1207312722116919296	1
1000073568229740544	1222238431306227713	2
1000073568229740544	1231577023	2
1000073568229740544	1263223454549127169	1
1000073568229740544	1362338880616337411	1
1000073568229740544	1568057516	1
1000073568229740544	1938680342	1
1000073568229740544	2174184543	1
1000073568229740544	2252090852	1
1000073568229740544	2269463839	1
1000073568229740544	2331802006	1
1000073568229740544	3229294486	1
1000073568229740544	428376870	2
1000073568229740544	573603184	1
1000073568229740544	61292316	1
1000073568229740544	785469028106178561	2
1000073568229740544	810476391674290177	1
1000073568229740544	878991600231251970	1
1000073568229740544	919559116598775808	1
1000073568229740544	945366054490050560	1
1000073568229740544	989787521361080320	1
1000138698032320512	1478677204296998917	1
1000138698032320512	16476536	1
1000288907085385728	1360232480	1
1000317689498341376	1043108743112806400	1
1000317689498341376	1323040160	1
1000346763360919552	1216857073	2
1000346763360919552	1240690942904066049	1
1000346763360919552	1254009103032225792	1
1000346763360919552	1327657796050022401	1
1000346763360919552	151029385	1
1000346763360919552	170739225	1
1000346763360919552	384788314	1
1000426904191750144	1438224486185291922	1
1000480351905632256	1084193910	2
1000480351905632256	1173223843	1
1000480351905632256	1181858258182688768	1
1000480351905632256	1219298065951133696	1
1000480351905632256	1233778725243826179	1
1000480351905632256	1241659242404352000	2
1000480351905632256	1294037310363795456	1
1000480351905632256	1302616789348691968	1
1000480351905632256	1360662567652384779	1
1000480351905632256	1386423176	1
1000480351905632256	1391766884052254720	1
1000480351905632256	1473559880053235717	1
1000480351905632256	16476536	1
1000480351905632256	1722707281	1
1000480351905632256	221737517	1
1000480351905632256	2483011824	1
1000480351905632256	278907226	1
1000480351905632256	290597309	1
1000480351905632256	350480549	1
1000480351905632256	368920797	1
1000480351905632256	419682441	1
1000480351905632256	420931672	1
1000480351905632256	423088643	3
1000480351905632256	475234937	4
1000480351905632256	52424550	1
1000480351905632256	560353561	1
1000480351905632256	605614784	1
1000480351905632256	615597661	1
1000480351905632256	700469676846018560	1
1000480351905632256	765947855710326784	1
1000480351905632256	784489264100827137	1
1000480351905632256	786276460080209920	1
1000480351905632256	831768450	1
1000480351905632256	842150238479634432	1
1000480351905632256	863114914184953857	1
1000480351905632256	949217047078162432	1
1000480351905632256	988008620456587264	1
1000632484755800064	827344747	1
